1.076000000000000000e+03 -5.311752763294196283e-05 4.658903083643051326e-05
1.085000000000000000e+03 -4.131590322221076245e-06 4.773581897783002719e-05
1.094000000000000000e+03 -1.456570623225352871e-05 4.962459261133807839e-05
1.103000000000000000e+03 6.612398907248824857e-05 5.161480622914878778e-05
1.112000000000000000e+03 3.856839624980821444e-05 5.288934743161012808e-05
1.121000000000000000e+03 3.947578796631883216e-05 5.399820249833036691e-05
1.130000000000000000e+03 -5.199635481007084509e-05 5.301313749370269114e-05
1.139000000000000000e+03 6.749136166404052085e-05 5.754278204868582561e-05
1.148000000000000000e+03 -5.725850369981818288e-05 6.439622275682039306e-05
1.157000000000000000e+03 -4.851710311944689038e-05 5.729843875980192741e-05
1.166000000000000000e+03 -1.141640365667979836e-05 6.547795706307139591e-05
1.175000000000000000e+03 3.054406424529515723e-05 6.744814232995819867e-05
1.184000000000000000e+03 -2.389154087824584298e-05 6.861234839452208013e-05
1.193000000000000000e+03 1.264043033662585374e-04 6.747241024755365468e-05
1.202000000000000000e+03 -7.107695572491928119e-06 7.439734381366103937e-05
1.211000000000000000e+03 4.549709916029467564e-05 7.025116221263713709e-05
1.220000000000000000e+03 6.712627485715424243e-05 7.326081157073562294e-05
1.229000000000000000e+03 1.355317848734688847e-04 8.367725076205020875e-05
1.238000000000000000e+03 -1.251960213654116087e-04 7.771407253781914353e-05
1.247000000000000000e+03 2.108380559762233070e-04 8.276924963874700443e-05
1.256000000000000000e+03 1.271532565580473970e-04 8.446449045404786781e-05
1.265000000000000000e+03 -1.234548001052229618e-04 9.045160081043569593e-05
1.274000000000000000e+03 7.275895487683379571e-05 9.074490869726089431e-05
1.283000000000000000e+03 1.550507971663958834e-04 9.124191746269158260e-05
1.292000000000000000e+03 3.280329833431740180e-06 9.060081633506473836e-05
1.301000000000000000e+03 4.982532527960680972e-05 1.038161655026375923e-04
1.310000000000000000e+03 -2.314363229870227995e-05 1.026379791431799199e-04
1.319000000000000000e+03 1.716258430775284685e-05 9.915313560353502403e-05
1.328000000000000000e+03 2.241183385864387641e-04 1.073844545602208446e-04
1.337000000000000000e+03 8.841063300447075555e-05 1.186911677075832189e-04
1.346000000000000000e+03 4.961011596522467442e-05 1.156287718157100150e-04
1.355000000000000000e+03 4.782140515153389908e-05 1.216926138221598484e-04
1.364000000000000000e+03 1.233314258586690909e-04 1.298586625058450810e-04
1.373000000000000000e+03 8.690260315977757846e-05 1.264050201295772384e-04
1.382000000000000000e+03 -2.103246373977292569e-05 1.346052141472803287e-04
1.391000000000000000e+03 1.716898234536023388e-05 1.370404209509569829e-04
1.400000000000000000e+03 -1.354370603796601453e-04 1.427654178533117315e-04
1.409000000000000000e+03 -3.622300461801198203e-05 1.466025655917450323e-04
1.418000000000000000e+03 -1.307475138369432774e-04 1.640571092084893974e-04
1.427000000000000000e+03 -8.129379255322143852e-05 1.597476852836337538e-04
1.436000000000000000e+03 3.287812602587450922e-05 1.730394000629452498e-04
1.445000000000000000e+03 1.751764560189705551e-04 1.576697429232061195e-04
1.454000000000000000e+03 1.995183395162356921e-04 1.783677995549865858e-04
1.463000000000000000e+03 1.168401135400340567e-05 1.918751161645906845e-04
1.472000000000000000e+03 -2.222543495217937676e-04 2.006002718224162438e-04
1.481000000000000000e+03 2.758793690509665233e-04 2.059761370809656865e-04
1.490000000000000000e+03 -2.766229125789094350e-04 2.010928352857312802e-04
1.499000000000000000e+03 -3.806521849042466318e-04 2.048903735923012176e-04
