1.364000000000000000e+03 -4.069790837555679118e-06 2.610891888009786015e-05
1.373000000000000000e+03 7.160246530556372917e-05 2.925340753771616537e-05
1.382000000000000000e+03 -9.233253344365293465e-07 2.912420448338622842e-05
1.391000000000000000e+03 -8.061629439711357528e-06 3.075488468519680166e-05
1.400000000000000000e+03 2.567737227776287527e-07 3.052040535735009555e-05
1.409000000000000000e+03 5.663389751154067125e-05 3.066148069414620033e-05
1.418000000000000000e+03 1.204363189734451304e-06 2.842013081096840660e-05
1.427000000000000000e+03 8.095827471015208343e-06 3.010556409869305020e-05
1.436000000000000000e+03 2.976353679148593506e-05 3.188561261451595014e-05
1.445000000000000000e+03 1.237919602782846184e-05 3.310149500439412345e-05
1.454000000000000000e+03 -1.781452217984453288e-05 2.996825813865123053e-05
1.463000000000000000e+03 5.252249976808659796e-05 2.955873967393245604e-05
1.472000000000000000e+03 1.680030448717789108e-05 3.149873380017357427e-05
1.481000000000000000e+03 -1.089880858578873322e-05 3.340801321718214609e-05
1.490000000000000000e+03 4.956001279436259816e-06 3.274249295059164104e-05
1.499000000000000000e+03 9.362749804106671077e-07 3.190804853103587277e-05
