8.690000000000000000e+02 2.246093778743269922e+03 1.609905580632947064e+01 1.007382599554386138e-01 2.833059634164918350e+01
8.700000000000000000e+02 2.236301594924576875e+03 1.629875930892571390e+01 1.007657953276793750e-01 2.964002924561959418e+01
8.710000000000000000e+02 2.226387905510750443e+03 1.650296200764660881e+01 1.007916316843674026e-01 3.092574616162647416e+01
8.720000000000000000e+02 2.216359959277070175e+03 1.671159360541203753e+01 1.008157746002194544e-01 3.218757343992812281e+01
8.730000000000000000e+02 2.206210142683956747e+03 1.692450974534689223e+01 1.008382303361315402e-01 3.342496547464464385e+01
8.740000000000000000e+02 2.195953121648517936e+03 1.714171486019212054e+01 1.008590058382939914e-01 3.463752466566324983e+01
8.750000000000000000e+02 2.185588699821864338e+03 1.736306503710952853e+01 1.008781087362832507e-01 3.582462997862306509e+01
8.760000000000000000e+02 2.175124103676992945e+03 1.758841658341370362e+01 1.008955473401450392e-01 3.698588262354594747e+01
8.770000000000000000e+02 2.164559125854188096e+03 1.781762602521181904e+01 1.009113306363804419e-01 3.812058604806295392e+01
8.780000000000000000e+02 2.153915838616876499e+03 1.805062438945945757e+01 1.009254682829462957e-01 3.922841446681955091e+01
8.790000000000000000e+02 2.143179167113540643e+03 1.828734291892562425e+01 1.009379706031900414e-01 4.030874428798499309e+01
8.800000000000000000e+02 2.132363744602982933e+03 1.852763878707231271e+01 1.009488485787993356e-01 4.136117407596272955e+01
8.810000000000000000e+02 2.121461914084686214e+03 1.877144366335660308e+01 1.009581138417299379e-01 4.238522739574639075e+01
8.820000000000000000e+02 2.110488298491450678e+03 1.901876371144296130e+01 1.009657786652068817e-01 4.338050135847656463e+01
8.830000000000000000e+02 2.099435230687928652e+03 1.926938245332095789e+01 1.009718559537931826e-01 4.434644374968425495e+01
8.840000000000000000e+02 2.088302466980367171e+03 1.952338075186595034e+01 1.009763592325478715e-01 4.528272442576763979e+01
8.850000000000000000e+02 2.077097187233831391e+03 1.978061682428014123e+01 1.009793026354229156e-01 4.618878959216899460e+01
8.860000000000000000e+02 2.065819138297091285e+03 2.004094909047395134e+01 1.009807008927554317e-01 4.706430748382456386e+01
8.870000000000000000e+02 2.054468062486106646e+03 2.030438473785982012e+01 1.009805693181372588e-01 4.790916834485794595e+01
8.880000000000000000e+02 2.043058554425191687e+03 2.057078258504571622e+01 1.009789237945410423e-01 4.872333584154333153e+01
8.890000000000000000e+02 2.031575491093183473e+03 2.083992736295537185e+01 1.009757807598999080e-01 4.950692132606750562e+01
8.900000000000000000e+02 2.020040887129887551e+03 2.111182684636973050e+01 1.009711571920845208e-01 5.025973811608297126e+01
8.910000000000000000e+02 2.008447039844030542e+03 2.138634043385908612e+01 1.009650705934297954e-01 5.098189574362186960e+01
8.920000000000000000e+02 1.996801099480420589e+03 2.166332771214521102e+01 1.009575389748464114e-01 5.167327995181629063e+01
8.930000000000000000e+02 1.985102784339743039e+03 2.194272273687280972e+01 1.009485808396376333e-01 5.233392409401022860e+01
8.940000000000000000e+02 1.973366666004143099e+03 2.222423689577963657e+01 1.009382151669878935e-01 5.296371198172921169e+01
8.950000000000000000e+02 1.961577599414210908e+03 2.250795317380688232e+01 1.009264613953409079e-01 5.356245215056122078e+01
8.960000000000000000e+02 1.949757578202756577e+03 2.279358331507427238e+01 1.009133394055669597e-01 5.413017497696175440e+01
8.970000000000000000e+02 1.937898879726466930e+03 2.308106208780889546e+01 1.008988695041842937e-01 5.466668696047011622e+01
8.980000000000000000e+02 1.926008635353048703e+03 2.337025014715214155e+01 1.008830724065411660e-01 5.517186784140463374e+01
8.990000000000000000e+02 1.914093973947470658e+03 2.366093403188403599e+01 1.008659692200825908e-01 5.564567058502073849e+01
9.000000000000000000e+02 1.902154593708900848e+03 2.395312329506414173e+01 1.008475814278469024e-01 5.608789851565242657e+01
9.010000000000000000e+02 1.890190193435200854e+03 2.424653048582419146e+01 1.008279308720750195e-01 5.649850239155848897e+01
9.020000000000000000e+02 1.878215337591328080e+03 2.454116532314973043e+01 1.008070397382144212e-01 5.687743169063681847e+01
9.030000000000000000e+02 1.866229734911486730e+03 2.483688908189342470e+01 1.007849305391556455e-01 5.722448616261290510e+01
9.040000000000000000e+02 1.854233092555270787e+03 2.513356318625907093e+01 1.007616260999139590e-01 5.753968727766299907e+01
9.050000000000000000e+02 1.842232544638292438e+03 2.543104920595807172e+01 1.007371495427284436e-01 5.782290679626729712e+01
9.060000000000000000e+02 1.830227795709043221e+03 2.572935741927522102e+01 1.007115242726281251e-01 5.807401532417289047e+01
9.070000000000000000e+02 1.818233405973528988e+03 2.602820110801865994e+01 1.006847739634869759e-01 5.829295658446155670e+01
9.080000000000000000e+02 1.806241649713979768e+03 2.632751653790679924e+01 1.006569225446656696e-01 5.847982169023865850e+01
9.090000000000000000e+02 1.794259657205751409e+03 2.662731438733750267e+01 1.006279941881617207e-01 5.863462628394650977e+01
9.100000000000000000e+02 1.782287129827564058e+03 2.692738260905754188e+01 1.005980132963676249e-01 5.875745909483715934e+01
9.110000000000000000e+02 1.770331196918030173e+03 2.722758355975801692e+01 1.005670044904346389e-01 5.884840764659566759e+01
9.120000000000000000e+02 1.758398987576214722e+03 2.752785399556654866e+01 1.005349925992318483e-01 5.890755824913429706e+01
9.130000000000000000e+02 1.746490202456773204e+03 2.782813078394518769e+01 1.005020026488627899e-01 5.893499599106452536e+01
9.140000000000000000e+02 1.734604542260018889e+03 2.812820233199482445e+01 1.004680598528616409e-01 5.893073044935224658e+01
9.150000000000000000e+02 1.722741707866060096e+03 2.842800571568566070e+01 1.004331896029212190e-01 5.889491853367574237e+01
9.160000000000000000e+02 1.710916257163709133e+03 2.872747810798513868e+01 1.003974174602035724e-01 5.882771591396961242e+01
9.170000000000000000e+02 1.699120463421910245e+03 2.902633392339806306e+01 1.003607691472067354e-01 5.872912844867173732e+01
9.180000000000000000e+02 1.687354028807738359e+03 2.932458479744846613e+01 1.003232705401598118e-01 5.859945788169653014e+01
9.190000000000000000e+02 1.675631512848058719e+03 2.962201959704578158e+01 1.002849476619030872e-01 5.843870757108123826e+01
9.200000000000000000e+02 1.663952619134501901e+03 2.991857583280303956e+01 1.002458266752315474e-01 5.824702818737648613e+01
9.210000000000000000e+02 1.652309623774430747e+03 3.021404251975729593e+01 1.002059338766520674e-01 5.802456914472486460e+01
9.220000000000000000e+02 1.640717088887643058e+03 3.050835730603827400e+01 1.001652956905222103e-01 5.777170145015858793e+01
9.230000000000000000e+02 1.629182149296321995e+03 3.080145790045325427e+01 1.001239386634945328e-01 5.748864628558055756e+01
9.240000000000000000e+02 1.617689655911046884e+03 3.109320778350947734e+01 1.000818894592740566e-01 5.717577214196675328e+01
9.250000000000000000e+02 1.606261602615205220e+03 3.138339620187782586e+01 1.000391748535650605e-01 5.683337196974422056e+01
9.260000000000000000e+02 1.594890271191429292e+03 3.167203529680918805e+01 9.999582172921840650e-02 5.646188603087082214e+01
9.270000000000000000e+02 1.583582801498452454e+03 3.195891439747276763e+01 9.995185707145357035e-02 5.606153048357307256e+01
9.280000000000000000e+02 1.572346334843058003e+03 3.224404571627557914e+01 9.990730796318543494e-02 5.563266880277837600e+01
9.290000000000000000e+02 1.561180585699807352e+03 3.252721864210776204e+01 9.986220158032670102e-02 5.517558893318634716e+01
9.300000000000000000e+02 1.550085270129249921e+03 3.280829686857323679e+01 9.981656518701106928e-02 5.469050329349536099e+01
9.310000000000000000e+02 1.539060105844328973e+03 3.308721838817557170e+01 9.977042613075888522e-02 5.417769734826997308e+01
9.320000000000000000e+02 1.528119668976196181e+03 3.336384691946886960e+01 9.972381183743453392e-02 5.363738104642071391e+01
9.330000000000000000e+02 1.517256252387654513e+03 3.363812046819388968e+01 9.967674980598019430e-02 5.306991167780544316e+01
9.340000000000000000e+02 1.506477007488942945e+03 3.390975418737920677e+01 9.962926760289529671e-02 5.247542246240455199e+01
9.350000000000000000e+02 1.495781659251818837e+03 3.417876035595521245e+01 9.958139285640009442e-02 5.185426825860292155e+01
9.360000000000000000e+02 1.485169934625381757e+03 3.444492838832368875e+01 9.953315325018546877e-02 5.120672843700978660e+01
9.370000000000000000e+02 1.474648990953062594e+03 3.470827052945556801e+01 9.948457651679662450e-02 5.053322973934293572e+01
9.380000000000000000e+02 1.464218559340437423e+03 3.496865043146221552e+01 9.943569043055630607e-02 4.983404915332575058e+01
9.390000000000000000e+02 1.453885801425999944e+03 3.522593171469030437e+01 9.938652279998812233e-02 4.910961105611718835e+01
9.400000000000000000e+02 1.443643024402991614e+03 3.547990367832061054e+01 9.933710145974859740e-02 4.836026437372056108e+01
9.410000000000000000e+02 1.433504822845868375e+03 3.573065271199834569e+01 9.928745426198049007e-02 4.758628259137834249e+01
9.420000000000000000e+02 1.423463508686939349e+03 3.597796802195243515e+01 9.923760906714255980e-02 4.678808661493607701e+01
9.430000000000000000e+02 1.413526253048938315e+03 3.622171304267398995e+01 9.918759373424820835e-02 4.596609621513805166e+01
9.440000000000000000e+02 1.403692801278979687e+03 3.646189971461608792e+01 9.913743611048529691e-02 4.512080432285768694e+01
9.450000000000000000e+02 1.393970329737336669e+03 3.669839134441716766e+01 9.908716402030760817e-02 4.425255419072848895e+01
9.460000000000000000e+02 1.384351160838657506e+03 3.693112544968280275e+01 9.903680525387202616e-02 4.336183653968650020e+01
9.470000000000000000e+02 1.374849904898969726e+03 3.715989090279756368e+01 9.898638755491304120e-02 4.244914100487604713e+01
9.480000000000000000e+02 1.365458890133752220e+03 3.738477362630899137e+01 9.893593860804912599e-02 4.151488186542057690e+01
9.490000000000000000e+02 1.356177876162330449e+03 3.760563660283245468e+01 9.888548602550820132e-02 4.055939805804389664e+01
9.500000000000000000e+02 1.347021482465288273e+03 3.782234272003865527e+01 9.883505733335030963e-02 3.958332460853765866e+01
9.510000000000000000e+02 1.337982045285242975e+03 3.803475479157858530e+01 9.878467995713148542e-02 3.858692391928172327e+01
9.520000000000000000e+02 1.329059326765776404e+03 3.824288419784588910e+01 9.873438120711118537e-02 3.757075380965260791e+01
9.530000000000000000e+02 1.320260519445600949e+03 3.844659366748873452e+01 9.868418826303539115e-02 3.653514807208171078e+01
9.540000000000000000e+02 1.311577962787473098e+03 3.864582009627788040e+01 9.863412815849739723e-02 3.548066236346655700e+01
9.550000000000000000e+02 1.303026285053153060e+03 3.884042597491974647e+01 9.858422776492416217e-02 3.440770280309713058e+01
9.560000000000000000e+02 1.294597833328170509e+03 3.903034795095560838e+01 9.853451377527441823e-02 3.331674883886849869e+01
9.570000000000000000e+02 1.286299815401550404e+03 3.921552254023171713e+01 9.848501268747550386e-02 3.220827897974155718e+01
9.580000000000000000e+02 1.278124586495132235e+03 3.939596040545494304e+01 9.843575078765393060e-02 3.108299366246507489e+01
9.590000000000000000e+02 1.270079362796318719e+03 3.957152350082053971e+01 9.838675413321162910e-02 2.994151813402563889e+01
9.600000000000000000e+02 1.262171364890329187e+03 3.974229648474386067e+01 9.833804853580727090e-02 2.878440246834816918e+01
9.610000000000000000e+02 1.254392961192992971e+03 3.990806673064702892e+01 9.828965954432597463e-02 2.761219586673551518e+01
9.620000000000000000e+02 1.246751381485116553e+03 4.006891859036929304e+01 9.824161242786551285e-02 2.642559524204460430e+01
9.630000000000000000e+02 1.239246431994669592e+03 4.022478768862942644e+01 9.819393215882588066e-02 2.522522238558201835e+01
9.640000000000000000e+02 1.231877923879044374e+03 4.037553520209318947e+01 9.814664339615217226e-02 2.401147541773324789e+01
9.650000000000000000e+02 1.224645673355613781e+03 4.052124498903642547e+01 9.809977046877459139e-02 2.278490022334073473e+01
9.660000000000000000e+02 1.217549501830332247e+03 4.066170360056878508e+01 9.805333735935765904e-02 2.154604190279649600e+01
9.670000000000000000e+02 1.210596664374095099e+03 4.079692026098082636e+01 9.800736768837865764e-02 2.029544479037370053e+01
9.680000000000000000e+02 1.203779564795101805e+03 4.092682972965179999e+01 9.796188469859015702e-02 1.903357818929201528e+01
9.690000000000000000e+02 1.197105469159462700e+03 4.105136658055773324e+01 9.791691123993329082e-02 1.776098495753015172e+01
9.700000000000000000e+02 1.190574220856048669e+03 4.117039091486196867e+01 9.787246975495761392e-02 1.647813295987176119e+01
9.710000000000000000e+02 1.184178240707609348e+03 4.128405977460763410e+01 9.782858226481945529e-02 1.518563793771155268e+01
9.720000000000000000e+02 1.177924812127695759e+03 4.139215858746125321e+01 9.778527035586166705e-02 1.388411496160153469e+01
9.730000000000000000e+02 1.171813796170700016e+03 4.149469543108440206e+01 9.774255516679022926e-02 1.257402988405500466e+01
9.740000000000000000e+02 1.165852488327351466e+03 4.159175246256491931e+01 9.770045737663433927e-02 1.125599649362875354e+01
9.750000000000000000e+02 1.160025905212535235e+03 4.168311449742446939e+01 9.765899719334203422e-02 9.930702251761671207e+00
9.760000000000000000e+02 1.154341354749086804e+03 4.176893755774387529e+01 9.761819434314988886e-02 8.598536895877996855e+00
9.770000000000000000e+02 1.148806151192499101e+03 4.184900603382295259e+01 9.757806806074602324e-02 7.260261011805897446e+00
9.780000000000000000e+02 1.143412758498758194e+03 4.192347551597130462e+01 9.753863708017174172e-02 5.916263219934563722e+00
9.790000000000000000e+02 1.138161075436085412e+03 4.199227852333416422e+01 9.749991962661906653e-02 4.567184178108705694e+00
9.800000000000000000e+02 1.133058435638372657e+03 4.205527306782259700e+01 9.746193340895582813e-02 3.213530329185499301e+00
9.810000000000000000e+02 1.128097322600174266e+03 4.211268835213201811e+01 9.742469561312207260e-02 1.855837346811257449e+00
9.820000000000000000e+02 1.123277654765387524e+03 4.216430764829585343e+01 9.738822289636511753e-02 4.946478727471811943e-01
9.830000000000000000e+02 1.118599357207061075e+03 4.221028541337138051e+01 9.735253138226528102e-02 -8.694958887954391535e-01
9.840000000000000000e+02 1.114069789999808336e+03 4.225047873515188712e+01 9.731763665658718643e-02 -2.236075176043731627e+00
9.850000000000000000e+02 1.109681463183359028e+03 4.228489303049247638e+01 9.728355376391750742e-02 -3.604598360527212719e+00
9.860000000000000000e+02 1.105434321819811203e+03 4.231353347569154977e+01 9.725029720509130449e-02 -4.974586066750954494e+00
9.870000000000000000e+02 1.101335745992450939e+03 4.233640500395297579e+01 9.721788093537059305e-02 -6.345571148253848826e+00
9.880000000000000000e+02 1.097378265746296847e+03 4.235336373591870540e+01 9.718631836330753060e-02 -7.717080092476527042e+00
9.890000000000000000e+02 1.093561846122815723e+03 4.236456267829720446e+01 9.715562235037142336e-02 -9.088639681707245899e+00
9.900000000000000000e+02 1.089886458786544836e+03 4.236978317003040928e+01 9.712580521116166710e-02 -1.045971754140060561e+01
9.910000000000000000e+02 1.086352081995149774e+03 4.236910343158218240e+01 9.709687871427105654e-02 -1.182994496549998864e+01
9.920000000000000000e+02 1.082966128913222065e+03 4.236260142877149804e+01 9.706885408373119861e-02 -1.319864147653611219e+01
9.930000000000000000e+02 1.079713734168661631e+03 4.235013202018626544e+01 9.704174200092237357e-02 -1.456527535756329961e+01
9.940000000000000000e+02 1.076609752256012825e+03 4.233184693970108015e+01 9.701555260706720696e-02 -1.592916649208451396e+01
9.950000000000000000e+02 1.073639330680656258e+03 4.230774909354293811e+01 9.699029550605349492e-02 -1.728985775522241042e+01
9.960000000000000000e+02 1.070809908351768854e+03 4.227784112545860040e+01 9.696597976769144589e-02 -1.864666928609699070e+01
9.970000000000000000e+02 1.068121502117999853e+03 4.224205113145770696e+01 9.694261393128830728e-02 -1.999906987847689877e+01
9.980000000000000000e+02 1.065574135050314908e+03 4.220045550865102513e+01 9.692020600948139664e-02 -2.134645410317006764e+01
9.990000000000000000e+02 1.063160408020727573e+03 4.215313038666303669e+01 9.689876349231134334e-02 -2.268806799719335388e+01
1.000000000000000000e+03 1.060887784678893695e+03 4.210000305913355589e+01 9.687829335145939358e-02 -2.402338045374706255e+01
1.001000000000000000e+03 1.058741451822456384e+03 4.204107473721897037e+01 9.685880204458398313e-02 -2.535171148379057371e+01
1.002000000000000000e+03 1.056736324365029077e+03 4.197634597796861300e+01 9.684029551974926431e-02 -2.667237987559910550e+01
1.003000000000000000e+03 1.054857611858299379e+03 4.190581696992480687e+01 9.682277921985613101e-02 -2.798470404624562846e+01
1.004000000000000000e+03 1.053112814663469635e+03 4.182948762761331807e+01 9.680625808695215995e-02 -2.928807659008901254e+01
1.005000000000000000e+03 1.051487153767091058e+03 4.174735759053042017e+01 9.679073656688885752e-02 -3.058188996696343409e+01
1.006000000000000000e+03 1.049995569149828953e+03 4.165957478924006097e+01 9.677621861304999684e-02 -3.186575932428767288e+01
1.007000000000000000e+03 1.048623292901589366e+03 4.156628687756695939e+01 9.676270769071453060e-02 -3.313944818509763479e+01
1.008000000000000000e+03 1.047377847590913007e+03 4.146764123190504137e+01 9.675020678083502690e-02 -3.440279413603647640e+01
1.009000000000000000e+03 1.046259332782517731e+03 4.136378495063848959e+01 9.673871838367026355e-02 -3.565541166481997948e+01
1.010000000000000000e+03 1.045252996606847091e+03 4.125493913718081274e+01 9.672824452215482427e-02 -3.689706354923256271e+01
1.011000000000000000e+03 1.044373805782948011e+03 4.114110176562010679e+01 9.671878674501152573e-02 -3.812743797813781299e+01
1.012000000000000000e+03 1.043607018739716523e+03 4.102249338151069935e+01 9.671034612952464360e-02 -3.934637137356499181e+01
1.013000000000000000e+03 1.042952755642778584e+03 4.089903711725647639e+01 9.670292328404196669e-02 -4.055347694486333410e+01
1.014000000000000000e+03 1.042425998322214355e+03 4.077073010965138167e+01 9.669651835011447427e-02 -4.174821894398625943e+01
1.015000000000000000e+03 1.042004591751071075e+03 4.063742064952953825e+01 9.669113100432313868e-02 -4.293028405492760413e+01
1.016000000000000000e+03 1.041703527480797675e+03 4.049917959956778191e+01 9.668676045976287714e-02 -4.409928423180449641e+01
1.017000000000000000e+03 1.041522945125215983e+03 4.035578041019293494e+01 9.668340546717830997e-02 -4.525483095464873173e+01
1.018000000000000000e+03 1.041448132299076633e+03 4.020721910466119198e+01 9.668106431580095195e-02 -4.639646091841601816e+01
1.019000000000000000e+03 1.041486666310739110e+03 4.005356571275436295e+01 9.667973483385183808e-02 -4.752378457275183621e+01
1.020000000000000000e+03 1.041638700705439305e+03 3.989474142111488675e+01 9.667941438870822357e-02 -4.863611467751470485e+01
1.021000000000000000e+03 1.041896965212352370e+03 3.973111284225149831e+01 9.668009988686912526e-02 -4.973283769362492279e+01
1.022000000000000000e+03 1.042261622394835740e+03 3.956267489714204544e+01 9.668178777358485410e-02 -5.081333947322313804e+01
1.023000000000000000e+03 1.042717982551979958e+03 3.938964508453010893e+01 9.668447403229853132e-02 -5.187685666667523066e+01
1.024000000000000000e+03 1.043281073774782726e+03 3.921216634833879766e+01 9.668815418385270921e-02 -5.292284811446660342e+01
1.025000000000000000e+03 1.043928786750743029e+03 3.903045564624798658e+01 9.669282328555918460e-02 -5.395054912096270527e+01
1.026000000000000000e+03 1.044676158225131076e+03 3.884458110090782412e+01 9.669847593013375375e-02 -5.495941713061467482e+01
1.027000000000000000e+03 1.045508515809160599e+03 3.865461056881429869e+01 9.670510624450791293e-02 -5.594957740459964413e+01
1.028000000000000000e+03 1.046426048043263563e+03 3.846061164232941820e+01 9.671270788862500190e-02 -5.692100587837238379e+01
1.029000000000000000e+03 1.047443804359890692e+03 3.826265165185079553e+01 9.672127405421927782e-02 -5.787382627222558540e+01
1.030000000000000000e+03 1.048539696595238865e+03 3.806072338462804794e+01 9.673079746361466780e-02 -5.880816150132275055e+01
1.031000000000000000e+03 1.049728782455534201e+03 3.785496793773759805e+01 9.674127036864327289e-02 -5.972420793674105965e+01
1.032000000000000000e+03 1.050996410328493084e+03 3.764537758668785017e+01 9.675268454964724985e-02 -6.062193824951802412e+01
1.033000000000000000e+03 1.052357646048558991e+03 3.743201863868823409e+01 9.676503131469958718e-02 -6.150147280674906369e+01
1.034000000000000000e+03 1.053797846057263314e+03 3.721495715205344368e+01 9.677830149900522316e-02 -6.236226253218467264e+01
1.035000000000000000e+03 1.055324655816046516e+03 3.699440750625849006e+01 9.679248546462948521e-02 -6.320368315392385483e+01
1.036000000000000000e+03 1.056923439664132502e+03 3.677043527112047627e+01 9.680757310046984865e-02 -6.402518375164989095e+01
1.037000000000000000e+03 1.058586994176791677e+03 3.654318006063693502e+01 9.682355382264334898e-02 -6.482613817041985271e+01
1.038000000000000000e+03 1.060330404820591411e+03 3.631278125295121839e+01 9.684041657525986613e-02 -6.560599356903350099e+01
1.039000000000000000e+03 1.062139047453488274e+03 3.607937799395460132e+01 9.685814983159782288e-02 -6.636419611846827138e+01
1.040000000000000000e+03 1.064005730024631930e+03 3.584296063401481547e+01 9.687674159582140843e-02 -6.710011670089038205e+01
1.041000000000000000e+03 1.065938120869513341e+03 3.560374214935031034e+01 9.689617940517085415e-02 -6.781371944426894061e+01
1.042000000000000000e+03 1.067929035249862636e+03 3.536156387799723433e+01 9.691645033269374876e-02 -6.850496743802565902e+01
1.043000000000000000e+03 1.069971291990725831e+03 3.511656407544037251e+01 9.693754099056950402e-02 -6.917359986677473671e+01
1.044000000000000000e+03 1.072079998463168295e+03 3.486873221782477117e+01 9.695943753404093202e-02 -6.982024624768345689e+01
1.045000000000000000e+03 1.074240552059592801e+03 3.461798328979912043e+01 9.698212566593206185e-02 -7.044419791079310755e+01
1.046000000000000000e+03 1.076453210217176320e+03 3.436452920647951714e+01 9.700559064183872371e-02 -7.104623075807919008e+01
1.047000000000000000e+03 1.078718233633979708e+03 3.410821026648473975e+01 9.702981727595515193e-02 -7.162563390988124468e+01
1.048000000000000000e+03 1.081035886180052103e+03 3.384923799162140767e+01 9.705478994755144251e-02 -7.218243819706702880e+01
1.049000000000000000e+03 1.083399006452652202e+03 3.358789799763236772e+01 9.708049260815644621e-02 -7.271593047862509707e+01
1.050000000000000000e+03 1.085807864376489306e+03 3.332432714854153488e+01 9.710690878935314407e-02 -7.322762496995407844e+01
1.051000000000000000e+03 1.088255303110110617e+03 3.305873646573249403e+01 9.713402161128589785e-02 -7.371680620041610155e+01
1.052000000000000000e+03 1.090741591773353775e+03 3.279118844335523164e+01 9.716181379178910615e-02 -7.418275744459566567e+01
1.053000000000000000e+03 1.093267000840672154e+03 3.252204259356349070e+01 9.719026765618486718e-02 -7.462550361018867306e+01
1.054000000000000000e+03 1.095831803304864025e+03 3.225143541355433996e+01 9.721936514769284610e-02 -7.504506841430639952e+01
1.055000000000000000e+03 1.098421417847622479e+03 3.197942895783187467e+01 9.724908783842839410e-02 -7.544221720931270170e+01
1.056000000000000000e+03 1.101043550456374760e+03 3.170608512703678983e+01 9.727941694103414694e-02 -7.581622846906181223e+01
1.057000000000000000e+03 1.103691052533335096e+03 3.143153995684061996e+01 9.731033332080014919e-02 -7.616637945075443383e+01
1.058000000000000000e+03 1.106364205801496382e+03 3.115585505639264241e+01 9.734181750835188551e-02 -7.649417469230411371e+01
1.059000000000000000e+03 1.109055865454566401e+03 3.087909189733071003e+01 9.737384971282526946e-02 -7.679814615993133486e+01
1.060000000000000000e+03 1.111773745053637640e+03 3.060138610284469252e+01 9.740640983544192333e-02 -7.707831025155357452e+01
1.061000000000000000e+03 1.114510702967912266e+03 3.032279888628110243e+01 9.743947748354225835e-02 -7.733616779048949752e+01
1.062000000000000000e+03 1.117267027263337923e+03 3.004346562380274932e+01 9.747303198496680421e-02 -7.756950417444589618e+01
1.063000000000000000e+03 1.120035578836530021e+03 2.976337300957766985e+01 9.750705240274940011e-02 -7.778056055540713487e+01
1.064000000000000000e+03 1.122816647946636522e+03 2.948273047902615573e+01 9.754151755007869906e-02 -7.796786264942164735e+01
1.065000000000000000e+03 1.125603097343573381e+03 2.920159879707782835e+01 9.757640600552137944e-02 -7.813142057728181555e+01
1.066000000000000000e+03 1.128402647145318497e+03 2.892003863097808747e+01 9.761169612833674181e-02 -7.827272886046746692e+01
1.067000000000000000e+03 1.131200732911480372e+03 2.863818483962111117e+01 9.764736607401423851e-02 -7.839030940737640663e+01
1.068000000000000000e+03 1.134012503918609355e+03 2.835617219590397653e+01 9.768339380981898301e-02 -7.848491135531384089e+01
1.069000000000000000e+03 1.136815967830732689e+03 2.807406110910443076e+01 9.771975713036158695e-02 -7.855653972763997217e+01
1.070000000000000000e+03 1.139626274024346230e+03 2.779198619778719959e+01 9.775643367319282462e-02 -7.860519826647485786e+01
1.071000000000000000e+03 1.142428858258854461e+03 2.751000772871923772e+01 9.779340093425606395e-02 -7.863088943081115190e+01
1.072000000000000000e+03 1.145231440951682316e+03 2.722833447331394652e+01 9.783063628325468220e-02 -7.863435723008576872e+01
1.073000000000000000e+03 1.148019456901304011e+03 2.694702657957264691e+01 9.786811697885217098e-02 -7.861485871808720560e+01
1.074000000000000000e+03 1.150800625214888214e+03 2.666621842855624536e+01 9.790582018363203076e-02 -7.857313533247651094e+01
1.075000000000000000e+03 1.153567807385286869e+03 2.638604435685789440e+01 9.794372297882690537e-02 -7.850918438957526746e+01
1.076000000000000000e+03 1.156328720522790718e+03 2.610656437908508920e+01 9.798180237871113862e-02 -7.842225908467466411e+01
1.077000000000000000e+03 1.159068795437590779e+03 2.582783847735455751e+01 9.802003534473902047e-02 -7.831383983289573791e+01
1.078000000000000000e+03 1.161795746578332000e+03 2.555007517429623576e+01 9.805839879922728652e-02 -7.818392009528143660e+01
1.079000000000000000e+03 1.164495001771396801e+03 2.527333440504741446e+01 9.809686963867299270e-02 -7.803174921550106546e+01
1.080000000000000000e+03 1.167181700517511217e+03 2.499767609026581994e+01 9.813542474668388027e-02 -7.785880376209945553e+01
1.081000000000000000e+03 1.169841267038993692e+03 2.472330870914565182e+01 9.817404100639513798e-02 -7.766358768594753315e+01
1.082000000000000000e+03 1.172473980235191448e+03 2.445021788791781603e+01 9.821269531245467588e-02 -7.744757500355198943e+01
1.083000000000000000e+03 1.175080116840848632e+03 2.417853782337598645e+01 9.825136458252591021e-02 -7.721075279050670304e+01
1.084000000000000000e+03 1.177659951290137315e+03 2.390840272188491511e+01 9.829002576827117199e-02 -7.695310685564416531e+01
1.085000000000000000e+03 1.180206327235775916e+03 2.363987252189004806e+01 9.832865586586367335e-02 -7.667536458067006322e+01
1.086000000000000000e+03 1.182719514124389661e+03 2.337300718343006167e+01 9.836723192594767906e-02 -7.637602358518937251e+01
1.087000000000000000e+03 1.185199778726716886e+03 2.310786669414381223e+01 9.840573106312498763e-02 -7.605729441255705581e+01
1.088000000000000000e+03 1.187639956673482629e+03 2.284465964227815249e+01 9.844413046492508923e-02 -7.571841502083698572e+01
1.089000000000000000e+03 1.190040309047728215e+03 2.258344608867583858e+01 9.848240740025884787e-02 -7.535936496465164680e+01
1.090000000000000000e+03 1.192401093932078993e+03 2.232421185626975912e+01 9.852053922741335623e-02 -7.498086540245576259e+01
1.091000000000000000e+03 1.194722566311922492e+03 2.206716567007753582e+01 9.855850340156870060e-02 -7.458363626934095691e+01
1.092000000000000000e+03 1.196997549633907283e+03 2.181236774566528425e+01 9.859627748184779383e-02 -7.416691061537871121e+01
1.093000000000000000e+03 1.199226292420650680e+03 2.155995264562185909e+01 9.863383913794489255e-02 -7.373214878970770769e+01
1.094000000000000000e+03 1.201409039840010109e+03 2.130998071850971343e+01 9.867116615635453114e-02 -7.327858143992187934e+01
1.095000000000000000e+03 1.203546033629733074e+03 2.106258667181350219e+01 9.870823644621629089e-02 -7.280766653233870045e+01
1.096000000000000000e+03 1.205630083676776849e+03 2.081783101086494625e+01 9.874502804477974793e-02 -7.231863235255302413e+01
1.097000000000000000e+03 1.207668853002310016e+03 2.057584861176225388e+01 9.878151912261040613e-02 -7.181219169185406770e+01
1.098000000000000000e+03 1.209655144299378208e+03 2.033662587676001365e+01 9.881768798846325697e-02 -7.128905618905913855e+01
1.099000000000000000e+03 1.211581756576198813e+03 2.010037215766003627e+01 9.885351309391633701e-02 -7.074919350796557183e+01
